"","feature_1","feature_2","feature_3_impute","feature_4","id","date","y","key"
"2890",40.495428146645,0.849350028415978,161.824500138544,62.6043678298511,50738,"2000","active","2890"
"2891",98.2458760176934,127.833344240546,167.781542060418,-55.8959434667109,50738,"2001","active","2891"
"2892",111.31874428301,130.908242487285,169.537190562908,-81.2469285198424,50738,"2002","active","2892"
"2893",66.0994589128251,262.092262577828,139.067015887342,-79.6204225982559,50738,"2003","active","2893"
"2894",-60.6936024262381,73.0723201837968,85.3263256178977,-9.43607737547566,50738,"2004","90+DPD","2894"
"2895",-58.3239699102126,5.49451683934574,75.6240153109905,-57.6372394930924,50738,"2005","90+DPD","2895"
"2896",-67.8632795675027,55.1871238211024,71.7159610669773,-49.8384793221757,50738,"2006","90+DPD","2896"
"2897",46.3632845663082,105.500516826638,155.575886045951,22.1883987288729,50738,"2007","active","2897"
"2898",42.4779782517295,179.00407134049,137.084717714476,-46.4128718530146,50738,"2008","active","2898"
"2899",-41.9502061534047,10.5314875224367,86.8745679710937,-50.6326222380889,50738,"2009","90+DPD","2899"
"2900",3.45394584684254,-66.6307792440499,119.253949755866,-27.1056550155593,50739,"2000","90+DPD","2900"
"2901",1044.63024418665,251.377208005086,139.067015887342,-54.4548261598006,50739,"2001","active","2901"
"2902",-1.70174337691275,34.1801413065075,107.767744443048,-62.2398445339476,50739,"2002","active","2902"
"2903",58.5174340432933,182.576331352809,155.356756240481,-8.52769952266024,50739,"2003","active","2903"
"2904",44.13681202421,195.342588055704,135.23152544171,-58.3484461794137,50739,"2004","active","2904"
"2905",4.99408386067728,13.9452747506983,135.061487277125,37.5254529969662,50739,"2005","active","2905"
"2906",949.665838132382,216.994341129567,139.067015887342,-88.1119412265049,50739,"2006","active","2906"
"2907",2.92879261633256,32.3278240991254,109.091914743148,-68.2441206288626,50739,"2007","active","2907"
"2908",-579.937796402292,-68.1874887469799,139.067015887342,-37.0868904146835,50739,"2008","active","2908"
"2909",-69.377035798738,-3.55957851908558,56.0977430054628,-113.496791641651,50739,"2009","active","2909"
"2910",-15.2837603193954,14.4322793075865,103.137402916538,-48.0871291346565,50740,"2000","active","2910"
"2911",-6.65857076829769,-75.1499245122057,136.727117682435,73.0451090822643,50740,"2001","active","2911"
"2912",39.7253347901512,100.070214792985,139.067015887342,-10.3823194761496,50740,"2002","active","2912"
"2913",-49.3431560569199,-68.9544994578509,66.9906110331616,-117.972238231442,50740,"2003","90+DPD","2913"
"2914",-7.0300047236682,-59.9844829736943,137.153414480098,75.9635118107623,50740,"2004","active","2914"
"2915",30.5359566406552,114.365746064328,137.76534849319,-14.1248211031447,50740,"2005","active","2915"
"2916",-108.350489579883,127.456564462895,139.067015887342,-30.4080428388921,50740,"2006","90+DPD","2916"
"2917",25.4491272751096,62.4730771141447,139.067015887342,24.8191800671899,50740,"2007","active","2917"
"2918",46.697911374667,85.8474891100673,127.115484640326,-100.68100250346,50740,"2008","active","2918"
"2919",22.8324857141897,58.8254739012455,140.138597497806,14.8372743622602,50740,"2009","active","2919"
"2920",23.3697828025104,98.7198037836603,138.00954455105,4.79019937964737,50740,"2010","active","2920"
"2921",48.485104531277,283.627002307305,126.419651718176,-106.083697967357,50740,"2011","active","2921"
"2922",41.1772146890422,149.643861817968,139.067015887342,-17.8331104043821,50740,"2012","active","2922"
"2923",33.2186197858733,89.0784292568257,139.067015887342,5.67431070495188,50740,"2013","active","2923"
"2924",16.2228698250151,34.348562304804,134.567222378006,7.36629124685274,50740,"2014","active","2924"
"2925",89.9657090253332,229.307779144117,167.476929822865,-35.2989328002048,50740,"2015","active","2925"
"2926",32.660136744011,70.3302915467517,139.067015887342,4.43289787593636,50740,"2016","active","2926"
"2927",69.8070478794368,221.195146915914,153.296136742729,-45.3535814313377,50741,"2000","active","2927"
"2928",-5.61833332160822,-23.7362497973506,119.881855197401,-1.13781972681219,50741,"2001","90+DPD","2928"
"2929",44.572650313631,21.7288284307362,166.00583893264,70.4605635930102,50741,"2002","active","2929"
"2930",-40.936567926584,131.879709392035,118.264969012937,82.4513818290525,50741,"2003","90+DPD","2930"
"2931",-11.7858552506494,23.2362236685503,121.446785456146,21.5737210277057,50741,"2004","active","2931"
"2932",-23.2655922057305,47.242584267117,101.275225179735,-35.6276269515201,50741,"2005","90+DPD","2932"
"2933",66.4516082896743,101.965600755811,148.795181008589,-57.4251924024896,50741,"2006","active","2933"
"2934",-3.77684730583307,30.2466065291309,116.225637897214,-20.856062905906,50741,"2007","active","2934"
"2935",-41.0856975367754,-50.8169673337387,79.1908407336027,-86.3405195271288,50741,"2008","90+DPD","2935"
"2936",66.0988641448592,198.684016552486,158.475445212554,-14.0884567410436,50741,"2009","active","2936"
"2937",84.416290378653,109.46578305581,150.000196393693,-97.3970262923678,50741,"2010","active","2937"
"2938",101.283939266726,247.836321830653,176.790345408219,-23.7222482189122,50741,"2011","active","2938"
"2939",20.552185943827,-23.8220162067931,151.601119937028,68.7732625514263,50741,"2012","active","2939"
"2940",35.191109441062,114.275044258636,145.353426894867,6.63931897480779,50741,"2013","active","2940"
"2941",39.9232771627139,140.929400374033,141.775324605498,-20.3054756751081,50741,"2014","active","2941"
"2942",21.6861378288785,70.8782206499072,139.760701867269,16.2308819485955,50741,"2015","active","2942"
"2943",65.3917736819019,86.4196899067295,153.836988756471,-33.3402178266471,50741,"2016","active","2943"
"2944",69.6283363942285,256.454895833392,149.146284191029,-62.297180328088,50741,"2017","active","2944"
"2945",73.7335149959793,109.974977846877,141.699989817547,-106.036360143429,50741,"2018","active","2945"
"2946",45.1357448866016,137.982333096059,145.988871754819,-15.4180399742908,50741,"2019","active","2946"
"2947",40.232055890501,21.0091288959835,163.089293134719,68.8922662856616,50741,"2020","active","2947"
"2948",-19.3287799677615,17.2765994983103,100.567894103368,-48.8764349011574,50742,"2000","active","2948"
"2949",24.0493042629387,48.408332513719,134.013135855304,-14.5533600148608,50742,"2001","active","2949"
"2950",44.4368214397755,108.349220188823,146.005577756522,-13.8983112233341,50742,"2002","active","2950"
"2951",-7.42540084389793,39.7036083399701,126.61544627507,32.8970210599671,50742,"2003","90+DPD","2951"
"2952",115.154401348905,164.887621643948,170.562961386186,-86.1525364308468,50742,"2004","active","2952"
"2953",91.9989973327709,135.378568215077,164.862482428171,-52.5911722788786,50742,"2005","active","2953"
"2954",40.4222427549866,50.4423547968578,155.961182512717,38.2111804903725,50742,"2006","active","2954"
"2955",38.7375714155739,-6.7197910072856,164.894921344563,80.0912608266259,50742,"2007","active","2955"
"2956",97.9956956220932,141.588461781091,167.583118197006,-55.9715017857134,50742,"2008","active","2956"
"2957",62.7128856584161,NA,147.635283843255,-53.1221508962109,50742,"2009","active","2957"
"2958",-27.718686699899,-3.65366305756474,83.6214344169996,-100.519782205752,50742,"2010","active","2958"
"2959",13.3460052928147,38.3988045505922,138.165211142863,30.0491726829387,50743,"2000","active","2959"
"2960",47.2586119163113,NA,136.448821954008,-62.2180702951188,50743,"2001","active","2960"
"2961",50.4520877974939,207.382916896086,141.611360425203,-46.8066045105575,50743,"2002","active","2961"
"2962",50.521836717647,100.88903504042,141.258930972417,-49.6069855459047,50743,"2003","active","2962"
"2963",-11.6808483967768,53.4199646018776,129.322652884332,55.3375666050526,50743,"2004","90+DPD","2963"
"2964",25.5392055487982,-31.1774103540754,165.309314968494,114.822519337886,50743,"2005","active","2964"
"2965",4.55172140907447,33.036588314781,106.491058264755,-83.4534648314282,50743,"2006","active","2965"
"2966",128.011188717216,174.844013294017,190.794660910557,-31.8031209744103,50743,"2007","active","2966"
"2967",72.3347505389205,104.307436682352,156.126892029709,-40.8231554766751,50743,"2008","active","2967"
"2968",24.8709238437602,39.4126543343081,146.516938270606,36.8057341544311,50743,"2009","active","2968"
"2969",14.6714827196443,60.6787471820123,137.386626110149,23.6145013930142,50743,"2010","active","2969"
"2970",45.0446363813985,41.6642328432879,160.572764302026,46.2261607818874,50743,"2011","active","2970"
"2971",43.4835430051299,161.079576342324,139.091431893733,-40.5417873277508,50743,"2012","active","2971"
"2972",36.4344655418063,90.8724894641963,147.108444064688,10.777215770268,50743,"2013","active","2972"
"2973",-6.3809189054553,49.0872448306895,105.361522351559,-60.6079105520587,50743,"2014","active","2973"
"2974",72.5510404319924,118.672943893973,152.131667220353,-58.3179401782534,50743,"2015","active","2974"
"2975",33.7402328971216,-12.1489006991946,152.599093388599,39.9794236601843,50743,"2016","90+DPD","2975"
"2976",-42.4237482056422,-79.5003445419419,111.71762886128,55.9529991389131,50744,"2000","active","2976"
"2977",37.8360177456803,86.8713110308717,145.863661659245,1.88010728592311,50744,"2001","active","2977"
"2978",128.429493244973,142.360538092399,178.561528265087,-85.5587391167004,50744,"2002","active","2978"
"2979",42.0792906279114,27.0386547253391,163.767815416491,67.2112108870177,50744,"2003","active","2979"
"2980",1211.25646688709,287.078615462149,139.067015887342,-110.834082744714,50744,"2004","active","2980"
"2981",48.8809717485327,NA,153.136664235054,5.51290866023898,50744,"2005","active","2981"
"2982",32.9023937740367,136.231638434587,137.271348587524,-21.9652904293298,50744,"2006","active","2982"
"2983",-92.7798079394316,-57.3664175900464,61.6698531079492,-31.3166747929659,50744,"2007","active","2983"
"2984",-45.508056902814,-23.0130802317607,84.2210066215543,-53.3891197552239,50744,"2008","active","2984"
"2985",59.8453080945521,107.746284721648,165.778766754199,31.956429697105,50744,"2009","active","2985"
"2986",-42.3861065023965,-7.4293322232497,81.6330741485511,-72.1595259536753,50745,"2000","active","2986"
"2987",29.4765986364316,54.136313385197,126.666684328728,-59.5967737358465,50745,"2001","active","2987"
"2988",-19.6057552530112,-15.6926506032171,101.23406494806,-45.673560384867,50745,"2002","active","2988"
"2989",737.624243616274,166.614885853228,184.04308835256,-109.89507189394,50745,"2003","active","2989"
"2990",-14.3818666097526,16.3804731686419,106.250808421882,-37.0097809600683,50745,"2004","active","2990"
"2991",75.4530004460338,124.143147571785,167.903192669253,1.94467879752412,50745,"2005","active","2991"
"2992",-63.8434253438757,-34.3609465077095,84.2631233386427,-7.18658424647833,50745,"2006","active","2992"
"2993",106.861357200209,132.632987175208,179.088075984128,-29.1303650215143,50745,"2007","active","2993"
"2994",-15.6420854347943,-0.962108085554614,111.011433688053,-13.6429378086553,50745,"2008","90+DPD","2994"
"2995",53.9283537745774,197.470624509426,146.244661847951,-35.8262984777521,50745,"2009","active","2995"
"2996",3.079385822206,-106.672414299399,152.426064885203,115.406406434765,50745,"2010","active","2996"
"2997",41.3647145642223,51.7944463058139,157.391306305067,41.9750815282897,50745,"2011","active","2997"
"2998",18.4522302585849,-93.4227494802615,163.53619227974,124.414867844756,50745,"2012","active","2998"
"2999",53.6800526050847,-67.8469255289111,157.310325418939,9.38258571814377,50746,"2000","90+DPD","2999"
"3000",29.3194432451695,39.9378881318149,151.001555971852,44.8123397354181,50746,"2001","active","3000"
"3001",53.8371324695834,72.8982775053489,164.188286471172,39.902935594137,50746,"2002","active","3001"
"3002",1084.33535002652,258.334173761077,139.067015887342,-90.4788111212646,50746,"2003","active","3002"
"3003",-62.6431816734688,-38.6467392000552,74.9693068610332,-50.0329940615487,50746,"2004","active","3003"
"3004",8.98984443444758,-47.3788338240442,146.53649164553,75.9445968256507,50746,"2005","active","3004"
"3005",-3.99877342601453,-80.7403015536993,142.66196687694,91.6964919080012,50746,"2006","active","3005"
"3006",48.0059929001971,89.0714246696248,154.387452239961,12.7953347832862,50746,"2007","active","3006"
"3007",18.8080910705497,42.4867425140997,141.055195725831,28.7168367177188,50746,"2008","active","3007"
"3008",32.7450270251893,99.3312898752708,142.646201614958,1.05032235487309,50746,"2009","active","3008"
"3009",-39.6147898315044,7.89700268542452,105.006869533728,21.0757700013857,50746,"2010","active","3009"
"3010",43.209444176927,176.053987469177,139.018909373276,-40.0054678690254,50746,"2011","active","3010"
"3011",15.5364993732635,-80.6704527958187,154.058975925282,91.3199476707757,50746,"2012","active","3011"
"3012",13.1205320659073,47.6502204820401,116.78106486163,-60.8186857752827,50746,"2013","active","3012"
"3013",19.7163804954588,-20.1374063528745,149.803806403285,63.2220203511217,50746,"2014","active","3013"
"3014",-64.2971510551491,70.3196392011706,78.4173893553989,-29.9694145766676,50746,"2015","90+DPD","3014"
"3015",80.6937835295831,107.701337077387,148.357205921935,-95.080402287609,50746,"2016","active","3015"
"3016",0.953018719180321,39.5043400499567,134.429657334188,45.2583029449246,50746,"2017","90+DPD","3016"
"3017",-19.8277184054002,-121.199109348998,95.850069986806,-69.2664987642385,50747,"2000","90+DPD","3017"
"3018",36.8317082058413,102.179793860867,151.332956090117,27.9785892428527,50747,"2001","active","3018"
"3019",58.6869977657305,113.479327579816,163.073620969702,23.3523825703054,50747,"2002","active","3019"
"3020",122.921160875933,158.779437019244,184.283891829373,-47.0309482315225,50747,"2003","active","3020"
"3021",52.312525773249,139.848527242204,150.448887112111,-14.3683937515583,50747,"2004","active","3021"
"3022",-56.6098394263122,118.934640956479,99.7297263399121,42.4198373776058,50747,"2005","90+DPD","3022"
"3023",-35.1290158727644,-3.27733992886337,82.3756861503112,-87.1999133591117,50747,"2006","active","3023"
"3024",-795.557484135801,-125.415261671728,345.707724366314,18.9003092110241,50747,"2007","active","3024"
"3025",-18.0346506551489,15.0683233956938,116.487269941392,15.984678556473,50747,"2008","active","3025"
"3026",4.58193553883598,27.5403202738823,102.103721929178,-102.366574714408,50747,"2009","active","3026"
"3027",11.9192642180012,41.7139436174387,118.676121952974,-49.746343504532,50747,"2010","active","3027"
"3028",40.1073889373757,NA,128.044231010274,-80.1504078793944,50747,"2011","active","3028"
"3029",44.983540261152,29.3252723479493,160.55327716489,46.1671541760963,50747,"2012","active","3029"
"3030",11.6148482075483,-70.9509295030813,133.747573719025,14.350231134657,50747,"2013","90+DPD","3030"
"3031",-25.7732881301501,56.9057682474686,113.225362770275,21.9354338377534,50747,"2014","90+DPD","3031"
"3032",31.9044987014145,58.8445051596456,116.497322455291,-109.185984360273,50747,"2015","active","3032"
"3033",97.7656939161537,137.406517617013,161.983772876698,-79.4038547791501,50747,"2016","active","3033"
"3034",31.474213514682,9.21174723539201,155.340195523093,57.6387622424293,50748,"2000","active","3034"
"3035",37.634579839648,63.8473791750981,126.340409225321,-81.42123341931,50748,"2001","active","3035"
"3036",27.2789387691129,88.1744483668392,141.083829296719,8.00131381415417,50748,"2002","active","3036"
"3037",16.6088686480036,-12.3889223363364,151.34205562016,77.7076307613388,50748,"2003","active","3037"
"3038",13.9263895983603,-1.74113364419498,142.989598818767,48.8180652516548,50748,"2004","active","3038"
"3039",55.2280577447256,198.763675266195,139.067015887342,-48.9956257813147,50748,"2005","active","3039"
"3040",17.9332081997673,105.692351796011,130.841180135837,-12.1388077129019,50748,"2006","active","3040"
"3041",-45.0239790850839,33.7580753241756,88.96010451595,-33.7270695932142,50748,"2007","90+DPD","3041"
"3042",685.230598635535,158.152591430547,188.471104965484,-64.6603204343438,50748,"2008","active","3042"
"3043",-6.87089595245708,-101.141211945735,138.927962574693,82.7274234454287,50748,"2009","active","3043"
"3044",15.6144854713596,-28.8727677161468,153.024102099197,87.2370135382113,50748,"2010","active","3044"
"3045",31.1122929608168,31.4480055743624,154.402733680776,54.7699410433839,50748,"2011","active","3045"
"3046",84.3694278134559,207.287409714616,166.01114354088,-27.7207613805022,50748,"2012","active","3046"
"3047",57.1185068186555,77.2329967637707,164.107141982323,31.3434202597677,50748,"2013","active","3047"
"3048",60.6169586398564,95.1943000922356,152.621031608813,-26.437105045701,50749,"2000","active","3048"
"3049",15.132252470294,74.1327186717111,133.304961008779,5.12492728528257,50749,"2001","active","3049"
"3050",94.2645939520772,131.574373296024,153.653114407649,-106.312795450279,50749,"2002","active","3050"
"3051",-7.17787423055504,-36.2881077662122,107.099086351779,-52.0598790847713,50749,"2003","90+DPD","3051"
"3052",21.8826314551296,55.3723581156718,139.067015887342,31.3669414871445,50749,"2004","active","3052"
"3053",1070.65546925137,248.41041222417,139.067015887342,-156.78578940648,50749,"2005","active","3053"
"3054",-23.2033245910187,16.1662202554689,113.97543046623,18.2516043862151,50749,"2006","active","3054"
"3055",9.44013656902483,51.0430980510506,145.566046078835,71.6892667226524,50749,"2007","90+DPD","3055"
"3056",-17.8889991336352,43.3020351224171,122.988984161687,43.7439039525484,50749,"2008","90+DPD","3056"
"3057",-5.30315429554222,-90.161735417066,111.336106724889,-39.2063187454463,50749,"2009","90+DPD","3057"
"3058",-5.49352098381296,-148.275730376393,103.804967753307,-71.5725665080168,50749,"2010","90+DPD","3058"
"3059",30.3944381234626,6.56298520921019,150.94125363802,41.4991296327421,50749,"2011","active","3059"
"3060",33.3573044084991,38.6759356023653,133.653463799742,-39.6186269499014,50749,"2012","active","3060"
"3061",-75.1482444693598,92.3064437586839,72.8103240548534,-26.4323695857124,50749,"2013","90+DPD","3061"
"3062",3.03537141097453,42.617815171,118.128268921366,-29.7254449926569,50749,"2014","active","3062"
"3063",-49.2008065884872,47.6708009863974,87.8945639129569,-27.6311007025416,50750,"2000","90+DPD","3063"
"3064",-3.75057757043208,-0.279127556507747,133.492792524378,52.6678020722208,50750,"2001","active","3064"
"3065",51.9015643851135,92.6247565074905,134.480938642182,-82.178094003591,50750,"2002","active","3065"
"3066",674.003160484075,153.237718900995,169.991776634888,-138.159561840072,50750,"2003","active","3066"
"3067",66.5292869219763,150.268321883729,160.902473186357,-5.29054202827951,50750,"2004","active","3067"
"3068",21.1019488739509,61.9483708450475,124.173640586272,-49.1111300842573,50750,"2005","active","3068"
"3069",31.2572687800194,45.1999861361343,148.768572927661,30.4329214776898,50750,"2006","active","3069"
"3070",24.7158070656911,14.7069935058966,147.927072209818,42.9730170887582,50750,"2007","active","3070"
"3071",70.0361958926067,99.9323076193002,139.067015887342,-85.7842476232079,50751,"2000","active","3071"
"3072",-27.8172065523082,24.9198800226802,98.9390364898928,-34.4071956151479,50751,"2001","active","3072"
"3073",47.4875745828625,88.9734085185918,155.491978673926,18.8267057348132,50751,"2002","active","3073"
"3074",-16.64702896305,-87.5506460333872,106.787015716172,-30.1037587045475,50751,"2003","90+DPD","3074"
"3075",29.6582161693779,NA,149.421886619618,37.2012055462976,50751,"2004","active","3075"
"3076",929.534221507691,217.655203636443,139.067015887342,-65.4744561413375,50751,"2005","active","3076"
"3077",-44.9252210225684,-5.92139888408135,94.3812382074761,-11.1870320275208,50751,"2006","active","3077"
"3078",-87.207292933165,114.234843441856,70.3311502085753,-6.46754102170752,50751,"2007","90+DPD","3078"
"3079",84.5356026714559,123.847835291367,164.567048224658,-35.1948754285725,50751,"2008","active","3079"
"3080",28.70346655023,52.4845846618182,148.047566994359,33.8497835799103,50751,"2009","active","3080"
"3081",7.58675336106019,NA,141.844411113973,59.7455146842272,50751,"2010","active","3081"
"3082",-5.0251782323256,28.9128651696041,123.414687982844,13.0432550959952,50751,"2011","active","3082"
"3083",55.4041112160635,108.944329375002,128.954747810775,-114.475421560815,50751,"2012","active","3083"
"3084",35.6425547232304,175.688575725689,136.665907145684,-31.0388543357604,50751,"2013","active","3084"
"3085",-5.77214495226839,25.5033715099933,109.197459455217,-45.9678542059122,50751,"2014","active","3085"
"3086",42.270817895582,138.584568053653,147.377513861574,-2.25818364667709,50751,"2015","active","3086"
"3087",19.3529199581502,-31.1018344815166,152.165635513346,74.1312618941633,50751,"2016","active","3087"
"3088",678.897614854743,162.438109046987,2010.75747266383,-7.47534684124168,50751,"2017","active","3088"
"3089",-29.1089976998371,24.0194057332346,103.105614832607,-13.3312911471331,50751,"2018","active","3089"
"3090",-71.7720246214796,128.412035552004,87.7770404093698,29.5130165286032,50751,"2019","90+DPD","3090"
"3091",-17.7250781655945,24.3683645664825,102.945975961615,-42.6587427311484,50752,"2000","active","3091"
"3092",14.6370905471401,47.0661684892035,134.060447639281,9.32105218208441,50752,"2001","active","3092"
"3093",49.8788904251331,139.557156860627,153.942634287757,6.70739060439188,50752,"2002","active","3093"
"3094",60.6029396092586,0.742086688902761,181.251687425913,95.1581238316355,50752,"2003","active","3094"
"3095",24.2664564833541,65.7841843514201,122.205948803448,-65.4569151749919,50752,"2004","active","3095"
"3096",-36.4331921982057,71.9305127848093,106.967013369481,22.1306255630895,50752,"2005","90+DPD","3096"
"3097",18.1493238914422,9.77729509853956,151.317841362245,73.9597651850304,50752,"2006","active","3097"
"3098",36.416724528129,57.7400316658724,151.791942881642,30.5216976398925,50752,"2007","active","3098"
"3099",45.1982835542448,140.670418677078,139.067015887342,-22.0598777721365,50752,"2008","active","3099"
"3100",126.342187163868,171.906606054345,180.700254815628,-70.8417267631907,50752,"2009","active","3100"
"3101",-40.8338322864551,2.53305302112419,97.4147777048999,-8.40974796626752,50753,"2000","active","3101"
"3102",-7.79090582194447,-81.2430221382252,101.235239903595,-76.0879008391838,50753,"2001","90+DPD","3102"
"3103",53.5054422595543,87.6157048762316,161.826767488072,30.7837191427837,50753,"2002","active","3103"
"3104",32.2707188411307,73.1376650620958,139.067015887342,8.83099201399688,50753,"2003","active","3104"
"3105",13.7143050025582,48.8460276667614,119.694884610911,-49.8281368378305,50753,"2004","active","3105"
"3106",726.706363181787,177.26376921667,190.002925809449,-78.7780834660808,50753,"2005","active","3106"
"3107",47.9816927614668,157.302438111423,149.905055006232,-5.61463732058336,50753,"2006","active","3107"
"3108",113.18978957204,146.687108614382,163.099043848172,-113.347743811124,50753,"2007","active","3108"
"3109",70.8889846991498,117.036404957961,154.045212365201,-45.9618106645553,50753,"2008","active","3109"
"3110",83.6412542954167,-117.607603040553,173.3909712038,2.29443245318026,50754,"2000","90+DPD","3110"
"3111",110.515123635253,144.276787123076,167.022527270288,-89.8481806787497,50754,"2001","active","3111"
"3112",-0.862644253091706,0.512482157074627,122.778244642779,-0.453746990726229,50754,"2002","90+DPD","3112"
"3113",-2.69320563965862,16.2618554413182,126.924632911549,22.0660917908795,50754,"2003","active","3113"
"3114",24.8613171359891,24.9393733880198,151.837740715323,59.4532421661948,50754,"2004","active","3114"
"3115",59.0195502432642,87.4299180571991,165.043238330071,30.6731539223254,50754,"2005","active","3115"
"3116",75.7978185941733,102.591908587498,139.067015887342,-98.5446444236916,50754,"2006","active","3116"
"3117",62.0648430393888,122.953784973827,162.212681123822,11.2661548497414,50754,"2007","active","3117"
"3118",88.7422600580807,106.496687077166,151.794039183525,-100.636187513202,50754,"2008","active","3118"
"3119",-75.3000539434282,-51.2504238606969,59.142419587247,-86.0589846918631,50754,"2009","active","3119"
"3120",4.02148704814773,-7.28101351905463,137.144198601841,48.6652945298112,50754,"2010","active","3120"
"3121",93.3181574823968,114.302925636186,163.977428866846,-59.9201479202943,50754,"2011","active","3121"
"3122",1.47025356433504,46.9480418019571,131.040133344037,29.5262568283541,50755,"2000","active","3122"
"3123",971.610119558247,235.337688651522,139.067015887342,-101.424559130843,50755,"2001","active","3123"
"3124",33.1251093100354,125.648374426792,138.938681817594,-15.4998790523456,50755,"2002","active","3124"
"3125",-89.4983073389482,-14.8096634829148,416.204740284998,-124.94744928982,50755,"2003","90+DPD","3125"
"3126",-42.9092377656491,95.273654166215,106.777697877056,37.8620391575722,50755,"2004","90+DPD","3126"
"3127",-81.5776483834822,-42.4661876521422,58.8128978869301,-71.5797259996365,50755,"2005","active","3127"
"3128",-75.4378448904024,-3.267695135018,62.9661720496199,-68.842142978048,50755,"2006","90+DPD","3128"
"3129",66.9630202438189,103.664786048856,139.27080176111,-99.4623056908322,50755,"2007","active","3129"
"3130",3.26636136215217,-28.1161685126498,142.673024642208,74.0126428276891,50756,"2000","active","3130"
"3131",31.9188867520288,65.342610667083,139.219629985915,-11.8939953770596,50756,"2001","active","3131"
"3132",-12.3697590729217,4.07967860247615,112.509367723167,-15.4132178919474,50756,"2002","90+DPD","3132"
"3133",50.9882207585552,88.9617247399725,138.083768895014,-64.4965719658259,50756,"2003","active","3133"
"3134",27.9906734403299,54.1875984031759,139.067015887342,17.4240998539452,50757,"2000","active","3134"
"3135",58.3862429193635,122.215438228129,157.574887708921,0.664152474607552,50757,"2001","active","3135"
"3136",81.4781467983392,112.090757676033,172.413617596352,5.96229969909483,50757,"2002","active","3136"
"3137",16.8030923075805,-132.624576689645,117.532203170689,-68.760480486771,50757,"2003","90+DPD","3137"
"3138",42.7066518614881,159.154367995246,145.835385354125,-9.74023638098062,50757,"2004","active","3138"
"3139",-40.3271522143688,5.79581412212371,99.1540425103705,-2.20590160335863,50757,"2005","active","3139"
"3140",16.5567165921225,5.11946252987476,139.067015887342,44.9311768873141,50757,"2006","active","3140"
"3141",59.5392260921233,95.0454373392222,132.909958680021,-108.097392097514,50757,"2007","active","3141"
"3142",23.264398988697,107.104484264044,136.196209984929,-2.61846665957489,50757,"2008","active","3142"
"3143",-41.994972595097,76.0415760034295,105.719716826814,30.8311175538447,50757,"2009","90+DPD","3143"
"3144",25.6952611270324,164.386393583044,129.985105993862,-34.7211832296098,50757,"2010","active","3144"
"3145",-81.5133864484229,13.8170234169017,139.067015887342,-105.491750684213,50757,"2011","90+DPD","3145"
"3146",-21.656647576248,-122.073546879452,133.673333406175,97.2247504481434,50757,"2012","active","3146"
"3147",18.5569382057724,-32.1095819126571,132.819765219727,-6.68385274560176,50758,"2000","90+DPD","3147"
"3148",5.38140030325693,13.6258790288175,107.20260968058,-82.6991273833927,50758,"2001","active","3148"
"3149",90.1737589136714,130.388093696578,166.608895819409,-40.5749361472339,50758,"2002","active","3149"
"3150",34.0297283468642,-12.9922779440783,161.755993275612,78.4370623470363,50758,"2003","active","3150"
"3151",6.52948224124945,-82.0167400353818,121.780940152068,-24.1900939662403,50758,"2004","90+DPD","3151"
"3152",101.45679822672,NA,174.67593045982,-34.299121636863,50758,"2005","active","3152"
"3153",-4.76287844021605,-296.916937444511,72.9131412403081,-207.198089622183,50758,"2006","90+DPD","3153"
"3154",31.3034074406856,98.8892277321705,139.067015887342,9.91919996637018,50758,"2007","active","3154"
"3155",118.687896454209,147.954971443954,173.960192609348,-80.6806879231554,50758,"2008","active","3155"
"3156",-42.7954000667704,-18.7136593036073,72.8879883090405,-108.680099962547,50758,"2009","active","3156"
"3157",47.2178001459976,143.957405752069,151.601540999771,3.42942198803912,50758,"2010","active","3157"
"3158",90.1466042643651,129.067364681378,156.955324131058,-81.8413878607498,50758,"2011","active","3158"
"3159",61.3602101580225,178.415348624425,154.952863581114,-17.4540170247925,50758,"2012","active","3159"
"3160",17.4930715855035,44.6600421930924,124.743825038095,-37.7699593537677,50758,"2013","active","3160"
"3161",45.8536215782424,58.1551402097062,130.906866568057,-82.618070896731,50758,"2014","active","3161"
"3162",125.238350817661,142.012519887633,178.747911340191,-76.7340419771274,50758,"2015","active","3162"
"3163",35.1706773102661,-2.65013844451009,159.609155992116,66.4849834336487,50758,"2016","active","3163"
"3164",6.04950026284115,21.8447390791636,123.906325269176,-12.7960282918487,50759,"2000","active","3164"
"3165",-64.3838790016573,55.4321913286812,77.4081333377916,-34.2272185142117,50759,"2001","90+DPD","3165"
"3166",37.8588998080265,90.3470618907352,131.477776316242,-59.7180776256203,50759,"2002","active","3166"
"3167",51.3282066541908,141.01942704213,154.647315921667,6.09179830286215,50759,"2003","active","3167"
"3168",9.01064420908618,31.2174777030459,111.215773968106,-74.4699038494453,50759,"2004","active","3168"
"3169",45.8243222696904,-52.4271758846871,153.902419453086,14.7261524161489,50759,"2005","90+DPD","3169"
"3170",92.492019140665,124.484072171337,147.3282956885,-128.999029167687,50759,"2006","active","3170"
"3171",-81.1199398119063,-62.9362489901521,57.7712137636445,-77.4049366340994,50759,"2007","active","3171"
"3172",-13.4197061593437,27.2554114011428,117.59384480075,9.23541630169324,50759,"2008","90+DPD","3172"
"3173",79.1893167883532,223.030332528155,164.811963596587,-19.6528571839028,50759,"2009","active","3173"
